346.175	1093.23	342.166	1098.37	346.022	1093.57
346.023	1093.57	347.612	1095.81	346.122	1094.23
345.87	1093.92	339.092	1082.02	345.186	1093.15
345.717	1094.26	355.954	1091.46	346.37	1093.27
345.564	1094.6	340.495	1092.62	345.595	1093.51
345.41	1094.94	347.252	1088.48	345.702	1093.22
345.256	1095.28	344.26	1095.29	345.443	1093.76
345.102	1095.63	345.729	1095.18	345.386	1094.22
344.948	1095.97	349.306	1096.43	345.771	1094.79
344.793	1096.31	345.991	1096.32	345.729	1095.29
344.638	1096.65	344.586	1098.3	345.523	1095.97
344.483	1096.99	341.811	1093.78	345.001	1096.04
344.328	1097.33	347.168	1095.27	345.172	1096.26
344.172	1097.67	351.984	1095.96	345.917	1096.54
344.016	1098.01	338.88	1102.53	345.022	1097.57
343.86	1098.35	342.031	1107.63	344.579	1099.13
343.703	1098.69	341.905	1096.28	344.16	1099.17
343.546	1099.03	336.811	1104.08	343.162	1100.13
343.389	1099.37	346.552	1095.8	343.426	1100
343.231	1099.71	345.294	1102.05	343.525	1100.62
343.074	1100.05	335.327	1098.36	342.415	1100.73
342.916	1100.39	345.811	1096.68	342.667	1100.6
342.758	1100.72	346.024	1090.52	342.933	1099.72
342.599	1101.06	341.465	1099.83	342.633	1100.02
342.44	1101.4	338.28	1094.97	341.977	1099.69
342.281	1101.74	340.412	1095.49	341.636	1099.44
342.122	1102.07	343.31	1102.97	341.68	1100.1
341.962	1102.41	340.617	1096.88	341.403	1099.96
341.802	1102.75	348.371	1101.78	342.093	1100.42
341.642	1103.08	340.835	1105.94	341.825	1101.32
341.482	1103.42	348.936	1098.8	342.564	1101.29
341.321	1103.75	332.54	1107.34	341.266	1102.27
341.16	1104.09	339.426	1096.2	340.907	1101.82
340.999	1104.42	341.968	1103.3	340.891	1102.25
340.837	1104.76	338.5	1103.8	340.463	1102.69
340.675	1105.09	340.302	1106.16	340.293	1103.37
340.513	1105.43	326.467	1104.8	338.47	1103.83
340.351	1105.76	338.175	1106.87	338.213	1104.48
340.188	1106.1	337.32	1107.86	337.883	1105.19
340.025	1106.43	340.373	1110.73	337.96	1106.17
339.862	1106.76	333.929	1118.51	337.262	1108.01
339.699	1107.1	345.077	1107.36	337.978	1108.33
339.535	1107.43	339.015	1106.51	337.915	1108.51
339.371	1107.76	339.351	1105.34	337.907	1108.51
339.207	1108.09	334.132	1098.94	337.277	1107.72
339.042	1108.42	336.51	1110.56	336.993	1108.38
338.877	1108.76	335.723	1113.12	336.645	1109.28
338.712	1109.09	334.508	1111.71	336.186	1109.93
338.547	1109.42	340.592	1105.89	336.51	1109.8
338.381	1109.75	340.65	1121.19	336.825	1111.52
338.215	1110.08	332.798	1111.73	336.175	1111.94
338.049	1110.41	340.992	1117.55	336.575	1113.01
337.883	1110.74	342.675	1113.28	337.156	1113.47
337.716	1111.07	336.029	1109.17	336.896	1113.37
337.549	1111.4	335.439	1111.65	336.59	1113.56
337.382	1111.73	329.758	1118.24	335.627	1114.51
337.214	1112.06	340.089	1108.25	335.996	1114.16
337.047	1112.39	338.178	1105.75	336.114	1113.51
336.879	1112.72	334.212	1110.46	335.749	1113.47
336.71	1113.04	344.154	1112.21	336.623	1113.62
336.542	1113.37	332.17	1110.7	335.985	1113.57
336.373	1113.7	332.68	1124.31	335.464	1115.15
336.204	1114.03	338.992	1115.32	335.753	1115.51
336.034	1114.36	329.754	1112.91	334.908	1115.53
335.865	1114.68	343.345	1115.54	335.78	1115.85
335.695	1115.01	331.983	1119.74	335.216	1116.64
335.525	1115.34	335.027	1103.64	335.069	1115.4
335.354	1115.66	339	1112.17	335.421	1115.28
335.184	1115.99	323.035	1126	333.819	1116.82
335.013	1116.31	325.861	1108.94	332.689	1116.17
334.842	1116.64	335.357	1113.55	332.805	1116.11
334.67	1116.96	342.276	1124.79	333.76	1117.41
334.498	1117.29	332.236	1121.64	333.434	1118.21
334.326	1117.61	338.104	1118.2	333.851	1118.52
334.154	1117.94	340.827	1118.37	334.572	1118.81
333.982	1118.26	334.775	1117.3	334.51	1118.93
333.809	1118.58	337.285	1116.47	334.761	1118.92
333.636	1118.91	332.922	1120.54	334.469	1119.4
333.462	1119.23	331.702	1121.34	334.055	1119.92
333.289	1119.55	329.953	1118.68	333.466	1120.07
333.115	1119.88	339.092	1117.62	334.033	1120.06
332.941	1120.2	330.896	1120.1	333.57	1120.34
332.767	1120.52	329.686	1120.16	333	1120.59
332.592	1120.84	333.211	1124.7	332.906	1121.35
332.417	1121.16	330.683	1122.69	332.52	1121.8
332.242	1121.49	324.963	1128.12	331.477	1122.86
332.067	1121.81	342.479	1135.8	332.642	1124.75
331.891	1122.13	337.593	1127.27	333.133	1125.45
331.715	1122.45	334.427	1120.5	333.207	1125.25
331.539	1122.77	318.594	1121.83	331.363	1125.21
331.362	1123.09	330.096	1125.97	331.059	1125.65
331.186	1123.41	333.216	1127.89	331.164	1126.28
331.009	1123.73	330.354	1112.28	330.922	1124.95
330.831	1124.05	339.028	1123.41	331.756	1125.05
330.654	1124.37	333.503	1124.45	331.863	1125.26
330.476	1124.68	334.611	1112.25	332.101	1123.96
330.298	1125	331.745	1123.28	331.978	1124.08
330.12	1125.32	330.361	1123.68	331.701	1124.23
329.942	1125.64	341.634	1124.94	332.814	1124.52
329.763	1125.96	329.562	1126.27	332.384	1124.93
329.584	1126.27	330.086	1129.23	332.052	1125.66
329.405	1126.59	324.491	1132.84	331.072	1126.75
329.225	1126.91	331.454	1127.04	331.014	1127.05
329.045	1127.22	329.491	1132.01	330.728	1127.92
328.865	1127.54	323.661	1130.79	329.763	1128.56
328.685	1127.85	320.811	1126.99	328.534	1128.67
328.504	1128.17	331.39	1129.06	328.689	1129.01
328.324	1128.49	325.002	1125.55	328.068	1128.88
328.143	1128.8	324.925	1128.25	327.494	1129.08
327.961	1129.11	331.189	1121	327.733	1128.37
327.78	1129.43	329.598	1128.04	327.771	1128.55
327.598	1129.74	324.17	1127.69	327.158	1128.67
327.416	1130.06	332.827	1131.42	327.65	1129.22
327.234	1130.37	323.387	1133.19	326.97	1129.93
327.051	1130.68	328.824	1133.23	327.009	1130.58
326.868	1131	327.457	1125.5	326.889	1130.23
326.685	1131.31	328.942	1135.71	326.966	1131.12
326.502	1131.62	318.753	1131.2	325.812	1131.4
326.318	1131.93	325.92	1127.6	325.624	1131.2
326.134	1132.25	328.833	1135.44	325.813	1131.95
325.95	1132.56	323.644	1133.9	325.369	1132.45
325.766	1132.87	325.853	1130.63	325.236	1132.5
325.581	1133.18	324.605	1134.94	324.971	1133.05
325.397	1133.49	335.608	1142.86	326.069	1134.51
325.212	1133.8	326.143	1131.98	325.944	1134.52
325.026	1134.11	322.197	1137.97	325.358	1135.24
324.841	1134.42	316.558	1135.67	324.141	1135.62
324.655	1134.73	318.509	1146.62	323.263	1137.27
324.469	1135.04	324.46	1138.18	323.183	1137.76
324.283	1135.35	321.926	1136.89	322.814	1138.03
324.096	1135.66	316.248	1132.26	321.797	1137.7
323.909	1135.97	319.024	1146.12	321.206	1139.06
323.722	1136.28	323.359	1133.13	321.199	1138.73
323.535	1136.58	320.591	1131.14	320.87	1138.15
323.347	1136.89	327.611	1139.01	321.429	1138.57
323.159	1137.2	319.391	1138.04	320.962	1138.81
322.971	1137.51	326.735	1129.75	321.432	1138.02
322.783	1137.81	318.586	1142.82	320.889	1138.86
322.595	1138.12	320.01	1135.48	320.571	1138.73
322.406	1138.43	316.276	1132.34	319.836	1138.21
322.217	1138.73	319.807	1136.96	319.596	1138.29
322.028	1139.04	325.228	1142.24	320.043	1138.98
321.838	1139.34	321.197	1145.16	319.979	1139.97
321.648	1139.65	316.149	1143.11	319.318	1140.62
321.458	1139.95	326.244	1144.89	319.941	1141.42
321.268	1140.26	321.919	1141.55	320.002	1141.73
321.078	1140.56	326.105	1135.76	320.574	1141.31
320.887	1140.87	318.904	1129.62	320.237	1140.17
320.696	1141.17	311.955	1147.05	319.092	1141.21
320.505	1141.48	321.489	1144.54	319.198	1141.85
320.313	1141.78	318.92	1138.2	318.994	1141.66
320.122	1142.08	322.535	1141.16	319.251	1141.84
319.93	1142.38	321.326	1145.48	319.35	1142.51
319.737	1142.69	320.8	1134.91	319.386	1141.84
319.545	1142.99	321.96	1146.34	319.566	1142.6
319.352	1143.29	327.654	1149.92	320.427	1143.71
319.159	1143.59	318.547	1144.7	320.125	1144.1
318.966	1143.89	320.567	1139.44	320.095	1143.81
318.773	1144.19	312.549	1143.86	319.1	1144.06
318.579	1144.49	317.049	1140.24	318.731	1143.84
318.386	1144.79	319.709	1149.93	318.72	1144.8
318.191	1145.09	317.973	1151.09	318.505	1145.82
317.997	1145.39	315.91	1146.91	318.064	1146.23
317.803	1145.69	326.879	1146.14	318.991	1146.51
317.608	1145.99	315.854	1145.27	318.518	1146.65
317.413	1146.29	319.94	1140.71	318.581	1146.21
317.217	1146.59	320.873	1149.87	318.757	1146.9
317.022	1146.89	317.788	1149.76	318.551	1147.51
316.826	1147.19	318.263	1151.03	318.423	1148.21
316.63	1147.49	310.327	1139.77	317.349	1147.48
316.434	1147.78	311.683	1156.48	316.528	1148.82
316.237	1148.08	322.662	1147.85	317.106	1148.99
316.041	1148.38	314.048	1153.79	316.604	1149.86
315.844	1148.67	316.522	1146.98	316.448	1149.82
315.647	1148.97	307.885	1146.13	315.265	1149.67
315.449	1149.27	318.535	1164.94	315.471	1151.79
315.252	1149.56	314.52	1157.98	315.184	1152.89
315.054	1149.86	306.47	1152.91	313.953	1153.27
314.856	1150.15	314.749	1155.21	313.83	1153.88
314.657	1150.45	312.797	1152.46	313.49	1154.1
314.459	1150.74	318.995	1149.12	313.938	1153.87
314.26	1151.04	316.752	1146.19	314.09	1153.29
314.061	1151.33	321.872	1152.03	314.859	1153.44
313.862	1151.62	311.555	1148.45	314.328	1153.13
313.662	1151.92	318.01	1142.53	314.626	1152.12
313.462	1152.21	319.435	1146.26	315.08	1151.62
313.263	1152.5	309.03	1151.56	314.246	1151.8
313.062	1152.8	316.205	1156.97	314.35	1152.6
312.862	1153.09	321.329	1153.97	315.073	1152.97
312.661	1153.38	315.005	1149.35	314.98	1152.75
312.46	1153.67	315.287	1152.09	314.933	1152.86
312.259	1153.96	314.833	1152.86	314.838	1153.04
312.058	1154.25	316.326	1155.02	314.936	1153.47
311.856	1154.55	323.562	1159.28	315.906	1154.37
311.655	1154.84	302.34	1157.07	314.235	1154.92
311.453	1155.13	320.818	1155.07	314.932	1155.17
311.25	1155.42	319.702	1158.65	315.445	1155.83
311.048	1155.71	306.21	1151.26	314.288	1155.53
310.845	1156	314.66	1152.6	314.246	1155.4
310.642	1156.28	313.038	1158.98	314.015	1156.05
310.439	1156.57	312.926	1159.03	313.792	1156.64
310.236	1156.86	312.416	1149.53	313.53	1156.02
310.032	1157.15	318.495	1161.35	314.029	1156.87
309.828	1157.44	313.54	1169.48	313.894	1158.62
309.624	1157.73	311.561	1164.66	313.534	1159.65
309.42	1158.01	313.013	1155.92	313.381	1159.52
309.215	1158.3	304.01	1159.64	312.155	1159.84
309.011	1158.59	316.458	1164.28	312.536	1160.68
308.806	1158.87	308.184	1150.21	311.892	1159.74
308.601	1159.16	302.874	1170.29	310.662	1161.28
308.395	1159.44	307.091	1157.66	310.044	1161.16
308.19	1159.73	313.321	1164.01	310.239	1161.81
307.984	1160.02	305.753	1158.16	309.511	1161.68
307.778	1160.3	317.053	1165.29	310.218	1162.41
307.571	1160.59	302.217	1164.21	309.083	1162.93
307.365	1160.87	305.592	1159.13	308.454	1162.79
307.158	1161.15	305.1	1158.43	307.824	1162.56
306.951	1161.44	300.799	1155.22	306.734	1161.94
306.744	1161.72	304.9	1169.33	306.237	1163.06
306.537	1162	308.112	1164.42	306.181	1163.5
306.329	1162.29	305.603	1155.24	305.84	1162.77
306.121	1162.57	304.993	1161.66	305.464	1162.86
305.913	1162.85	308.777	1160.47	305.59	1162.79
305.705	1163.13	300.248	1159.5	304.686	1162.6
305.496	1163.42	303.04	1156.88	304.204	1162.1
305.288	1163.7	301.041	1166.65	303.531	1162.81
305.079	1163.98	308.539	1166.88	303.833	1163.48
304.87	1164.26	303.546	1160.94	303.521	1163.38
304.66	1164.54	304.094	1172.66	303.314	1164.69
304.451	1164.82	305.731	1162.4	303.334	1164.64
304.241	1165.1	298.097	1169.26	302.443	1165.42
304.031	1165.38	303.896	1169.86	302.335	1166.2
303.821	1165.66	303.391	1162.56	302.188	1166.03
303.61	1165.94	293.007	1158.51	300.81	1165.36
303.4	1166.22	298.071	1166.87	300.165	1165.75
303.189	1166.49	315.284	1164.89	301.669	1165.85
302.978	1166.77	312.105	1171.7	302.687	1166.77
302.766	1167.05	305.814	1164.13	302.877	1166.68
302.555	1167.33	303.804	1173.89	302.817	1167.77
302.343	1167.6	305.33	1170.24	302.955	1168.33
302.131	1167.88	292.844	1165.58	301.579	1168.26
301.919	1168.16	304.823	1156.8	301.768	1167.12
301.707	1168.43	302.248	1171.6	301.641	1167.86
301.494	1168.71	301.022	1164.47	301.384	1167.66
301.281	1168.99	305.174	1169.64	301.658	1168.09
301.068	1169.26	293.301	1176.76	300.483	1169.34
300.855	1169.54	297.432	1158.37	299.908	1168.26
300.642	1169.81	300.519	1179.25	299.761	1169.78
300.428	1170.09	302.872	1151.46	299.922	1167.8
300.214	1170.36	296.932	1168.83	299.361	1168.08
300	1170.63	299.101	1176.64	299.117	1169.26
299.786	1170.91	298.444	1164.81	298.822	1168.92
299.571	1171.18	299.046	1172.11	298.634	1169.48
299.357	1171.45	296.783	1174.73	298.197	1170.3
299.142	1171.73	297.921	1164.81	297.942	1169.85
298.927	1172	304.632	1177.82	298.531	1170.99
298.711	1172.27	307.773	1167.23	299.464	1170.76
298.496	1172.54	302.78	1181.26	299.73	1172.23
298.28	1172.81	303.229	1173.73	300.035	1172.67
298.064	1173.09	303.199	1172.87	300.319	1172.96
297.848	1173.36	294.213	1183.93	299.498	1174.54
297.632	1173.63	299.623	1177.85	299.4	1175.26
297.415	1173.9	299.809	1182.73	299.338	1176.5
297.198	1174.17	296.981	1168.58	298.943	1175.91
296.981	1174.44	291.964	1178.87	297.978	1176.59
296.764	1174.71	303.641	1171.59	298.507	1176.33
296.547	1174.97	302.687	1177.73	298.887	1176.81
296.329	1175.24	289.999	1170.44	297.708	1176.35
296.112	1175.51	295.286	1183.73	297.265	1177.53
295.894	1175.78	302.616	1176.46	297.752	1177.72
295.675	1176.05	298.918	1176.18	297.761	1177.84
295.457	1176.31	286.095	1177.23	296.224	1178.07
295.238	1176.58	298.258	1182.91	296.285	1178.95
295.02	1176.85	294.46	1178.3	295.89	1179.19
294.801	1177.12	289.081	1172.93	294.884	1178.75
294.581	1177.38	294.963	1167.38	294.677	1177.65
294.362	1177.65	296.51	1175.14	294.684	1177.57
294.143	1177.91	289.6	1187.21	293.865	1178.94
293.923	1178.18	303.634	1186.29	294.818	1180.08
293.703	1178.44	301.06	1180.01	295.397	1180.36
293.483	1178.71	289.979	1177.03	294.598	1180.25
293.262	1178.97	283.252	1176.36	293.054	1180.05
293.042	1179.24	283.665	1173.72	291.688	1179.53
292.821	1179.5	285.717	1180.25	290.689	1179.83
292.6	1179.76	292.761	1182.91	290.634	1180.42
292.379	1180.03	283.53	1177.6	289.48	1180.31
292.157	1180.29	296.191	1183.06	289.964	1180.85
291.936	1180.55	292.052	1177.31	289.925	1180.65
291.714	1180.81	288.129	1180.83	289.429	1180.88
291.492	1181.08	282.399	1180.47	288.291	1181.04
291.27	1181.34	289.727	1182.45	288.143	1181.41
291.047	1181.6	285.262	1176.51	287.482	1181.03
290.825	1181.86	295.776	1184.82	288.161	1181.67
290.602	1182.12	294.773	1179.22	288.681	1181.58
290.379	1182.38	287.887	1180.37	288.341	1181.62
290.156	1182.64	287.542	1190.01	287.997	1182.81
289.933	1182.9	291.602	1178.55	288.184	1182.52
289.709	1183.16	290.301	1189.45	288.211	1183.56
289.486	1183.42	289.54	1188.7	288.155	1184.42
289.262	1183.68	293.265	1185.65	288.565	1184.83
289.038	1183.94	295.398	1188.42	289.211	1185.53
288.813	1184.2	291.515	1176.7	289.346	1184.74
288.589	1184.45	289.394	1173.51	289.221	1183.61
288.364	1184.71	292.402	1182.96	289.475	1183.71
288.139	1184.97	296.68	1181.38	290.235	1183.6
287.914	1185.23	291.613	1187.98	290.327	1184.28
287.689	1185.48	288.129	1183.14	289.994	1184.32
287.464	1185.74	294.176	1186.95	290.422	1184.81
287.238	1185.99	280.476	1188.05	289.162	1185.39
287.012	1186.25	289.204	1191.14	289.06	1186.29
286.786	1186.51	280.12	1185.71	287.871	1186.45
286.56	1186.76	288.482	1180.66	287.792	1185.97
286.334	1187.01	280.816	1186.04	286.799	1186.17
286.107	1187.27	286.8	1194.53	286.616	1187.38
285.88	1187.52	276.486	1190.86	285.207	1188.03
285.653	1187.78	293.46	1186.15	285.971	1188.05
285.426	1188.03	287.18	1191.3	285.928	1188.69
285.199	1188.28	275.917	1177.73	284.533	1187.62
284.971	1188.54	292.78	1196.24	285.298	1188.86
284.744	1188.79	279.196	1186	284.37	1188.75
284.516	1189.04	279.598	1189.49	283.572	1189.07
284.288	1189.29	279.655	1193.78	282.854	1189.86
284.06	1189.55	281.613	1185.31	282.441	1189.56
283.831	1189.8	291.852	1189.8	283.313	1189.82
283.603	1190.05	288.584	1187.43	283.734	1189.75
283.374	1190.3	285.284	1192.87	283.734	1190.34
283.145	1190.55	279.673	1190.93	283.063	1190.64
282.916	1190.8	292.179	1192.91	283.968	1191.14
282.686	1191.05	280.369	1200.32	283.382	1192.49
282.457	1191.3	283.036	1188.97	283.172	1192.35
282.227	1191.55	281.369	1192.3	282.785	1192.61
281.997	1191.8	281.983	1181.8	282.51	1191.56
281.767	1192.04	278.144	1194.39	281.801	1192.11
281.537	1192.29	282.109	1186.55	281.636	1191.65
281.307	1192.54	283.898	1198.04	281.711	1192.62
281.076	1192.79	275.351	1201.71	280.754	1193.94
280.845	1193.03	269.181	1191.11	279.135	1193.86
280.614	1193.28	283.206	1195.22	279.35	1194.28
280.383	1193.53	279.048	1194.87	279.059	1194.6
280.152	1193.77	279.166	1193.9	278.817	1194.78
279.921	1194.02	277.355	1190.9	278.387	1194.56
279.689	1194.27	280.438	1200.32	278.377	1195.49
279.457	1194.51	278.293	1192.99	278.12	1195.44
279.225	1194.76	277.286	1196.08	277.774	1195.77
278.993	1195	273.204	1188.65	276.972	1195.15
278.761	1195.24	275.23	1200.76	276.49	1196.04
278.528	1195.49	286.45	1200.17	277.418	1196.77
278.295	1195.73	277.718	1191.08	277.23	1196.34
278.062	1195.98	282.091	1190.38	277.596	1195.84
277.829	1196.22	285.129	1202.77	278.313	1196.87
277.596	1196.46	276.117	1196.71	277.893	1197.08
277.363	1196.7	271.498	1198.97	276.953	1197.54
277.129	1196.95	272.915	1194.77	276.267	1197.43
276.895	1197.19	285.542	1206.36	277.172	1198.73
276.662	1197.43	277.862	1190.52	277.088	1198
276.427	1197.67	268.867	1198.38	275.929	1198.27
276.193	1197.91	278.416	1200.52	276.025	1198.76
275.959	1198.15	274.802	1195.21	275.686	1198.56
275.724	1198.39	277.26	1199.55	275.681	1198.89
275.489	1198.63	276.231	1192.92	275.56	1198.38
275.255	1198.87	275.999	1205.78	275.431	1199.46
275.019	1199.11	272.266	1191.63	274.868	1198.73
274.784	1199.35	273.768	1208.68	274.54	1200.11
274.549	1199.59	272.754	1197.23	274.124	1199.99
274.313	1199.83	276.23	1200.98	274.172	1200.32
274.077	1200.06	269.447	1190.53	273.404	1199.35
273.841	1200.3	270.445	1196.79	272.827	1199.2
273.605	1200.54	283.124	1184.19	273.841	1197.54
273.369	1200.78	274.43	1201.99	273.734	1198.14
273.133	1201.01	265.7	1199.75	272.588	1198.43
272.896	1201.25	277.298	1202.21	272.943	1198.99
272.659	1201.48	271.172	1196.11	272.54	1198.76
272.422	1201.72	274.215	1196.21	272.546	1198.55
272.185	1201.96	275.436	1203.84	272.709	1199.28
271.948	1202.19	269.497	1200.51	272.149	1199.55
271.711	1202.42	275.749	1204.03	272.398	1200.21
271.473	1202.66	271.527	1205.28	272.126	1200.97
271.235	1202.89	257.893	1199.98	270.233	1201.02
270.997	1203.13	279.743	1197.97	271.141	1200.82
270.759	1203.36	272.09	1200.67	271.063	1200.95
270.521	1203.59	274.161	1202.2	271.252	1201.25
270.283	1203.83	260.936	1204.33	269.834	1201.77
270.044	1204.06	264.816	1207.19	269.004	1202.59
269.805	1204.29	259.237	1202	267.575	1202.71
269.566	1204.52	272.312	1202.35	267.853	1202.86
269.327	1204.75	266.197	1201.23	267.382	1202.85
269.088	1204.98	260.756	1204.59	266.303	1203.24
268.849	1205.22	269.506	1200.51	266.381	1203.09
268.609	1205.45	274.86	1197.06	267.117	1202.53
268.37	1205.68	278.981	1210.15	268.308	1203.59
268.13	1205.91	268.165	1214.15	268.109	1205.05
267.89	1206.14	268.393	1208.35	267.961	1205.68
267.65	1206.36	267.939	1205.32	267.78	1205.88
267.41	1206.59	270.16	1200.6	267.89	1205.48
267.169	1206.82	276.648	1210.55	268.786	1206.31
266.928	1207.05	263.737	1205.46	268.056	1206.45
266.688	1207.28	262.923	1202.98	267.291	1206.26
266.447	1207.5	265.887	1201.79	266.952	1205.93
266.206	1207.73	259.688	1201.16	265.897	1205.54
265.965	1207.96	267.454	1204.56	265.873	1205.59
